"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Joint voting prediction for questions and answers in CQA","Y. Yao; H. Tong; T. Xie; L. Akoglu; F. Xu; J. Lu","State Key Laboratory for Novel Software Technology, Nanjing University, China; CUNY, City College, USA; University of Illinois at Urbana-Champaign, USA; Stony Brook University, USA; State Key Laboratory for Novel Software Technology, Nanjing University, China; State Key Laboratory for Novel Software Technology, Nanjing University, China",2014 IEEE/ACM International Conference on Advances in Social Networks Analysis and Mining (ASONAM 2014),"16 Oct 2014","2014","","","340","343","Community Question Answering (CQA) sites have become valuable repositories that host a massive volume of human knowledge. How can we detect a high-value answer which clears the doubts of many users? Can we tell the user if the question s/he is posting would attract a good answer? In this paper, we aim to answer these questions from the perspective of the voting outcome by the site users. Our key observation is that the voting score of an answer is strongly positively correlated with that of its question, and such correlation could be in turn used to boost the prediction performance. Armed with this observation, we propose a family of algorithms to jointly predict the voting scores of questions and answers soon after they are posted in the CQA sites. Experimental evaluations demonstrate the effectiveness of our approaches.","","978-1-4799-5877-1","10.1109/ASONAM.2014.6921607","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6921607","","Correlation;Joints;Knowledge discovery;Prediction algorithms;Educational institutions;Logistics;Conferences","","7","","18","IEEE","16 Oct 2014","","","IEEE","IEEE Conferences"
"Comparison of two Algorithms for Routing Questions and Answers, Applied to Group of Students Software Engineering","C. E. Serquen-Llallire; H. D. Calderon-Vilca; F. C. Cardenas-Mariño","Dept. Ingeniería de Software, Universidad Nacional Mayor de San Marcos, Lima, Perú; Dept. Ingeniería de Software, Universidad Nacional Mayor de San Marcos, Lima, Perú; Dept. Ingeniería de Sistemas, Universidad Nacional Tecnológica de Lima Sur, Lima, Perú",2018 IEEE Latin American Conference on Computational Intelligence (LA-CCI),"24 Jan 2019","2018","","","1","6","Community Question Answering (CQA) have become a popular web services where users respond and can ask questions. In this search we present the comparison of two algorithms to verify which of the two is better suited to the problem of routing questions. We began by taking the characteristics of the questions, then presented the Perceptron Back propagation learning and the Self Organizing Map (SOM) network to calculate the set of people most apt to answer the question, the adaptation of both algorithms was compared, concluding that the SOM network adapts better, being 14.81% more accurate than Perceptron in this type of problems.","","978-1-5386-4626-7","10.1109/LA-CCI.2018.8625262","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8625262","Community question answering;routing questions;neural network;self organized maps","Routing;Training;Biological neural networks;Neurons;Self-organizing feature maps;Clustering algorithms","","4","","11","IEEE","24 Jan 2019","","","IEEE","IEEE Conferences"
"A Bidirectional LSTM Model for Question Title and Body Analysis in Question Answering","Y. Nie; C. An; J. Huang; Z. Yan; Y. Han","College of Computer, National University of Defense Technology; College of Computer, National University of Defense Technology; College of Computer, National University of Defense Technology; College of Computer, National University of Defense Technology; Chinese Academy of Sciences, Institute of Information Engineering, China",2016 IEEE First International Conference on Data Science in Cyberspace (DSC),"2 Mar 2017","2016","","","307","311","Community Question Answering(CQA) services become popular recently. In most existing CQA service, the question posted by real user is usually consist by two parts: question title and body. And there is a semantic relation between them. It is necessary to analyze the relation between title and body. In this paper, we propose a deep neural network based method to analyze and quantify the relation between question title and body. The proposed method employs Bidirectional LSTM to read the title and body separately. And finally our model outputs a relevance score to measure the semantic relation between the question title and body. We evaluate our model on the Yahoo!Answers dataset and the experimental results show our method is effective.","","978-1-5090-1192-6","10.1109/DSC.2016.72","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7866142","","Training;Semantics;Neural networks;Knowledge discovery;Computer architecture;Computational modeling;Analytical models","","4","","18","IEEE","2 Mar 2017","","","IEEE","IEEE Conferences"
"Quadripartite Graph-based Clustering of Questions","M. J. Blooma; A. Y. K. Chua; D. H. -L. Goh","Division of Information Studies, Nanyang Technological University, Singapore; Division of Information Studies, Nanyang Technological University, Singapore; Division of Information Studies, Nanyang Technological University, Singapore",2011 Eighth International Conference on Information Technology: New Generations,"11 Jul 2011","2011","","","591","596","In a Community Question Answering (CQA) service, each user interaction is different and since there are a variety of complex questions, identifying similar questions for reusing answers is difficult. This is mainly because of lexical mismatch problem. This research aims to develop a quadripartite graph-based clustering (QGC) approach by harnessing relationship of a question with common answers and associated users. It was found that QGC approach outperformed other baseline clustering techniques in identifying similar questions in CQA corpora. We believe that these findings can serve to guide future developments in the reuse of similar question in CQA services.","","978-1-61284-427-5","10.1109/ITNG.2011.108","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5945303","Agglomerative Clustering;Community Question Answering;Performance Metrics;Yahoo! Answers","Bipartite graph;Clustering algorithms;Joining processes;Communities;Clustering methods;Insurance;Natural languages","","4","","13","IEEE","11 Jul 2011","","","IEEE","IEEE Conferences"
"Community question retrieval in health forums","H. Samuel; M. -Y. Kim; S. Prabhakar; M. S. M. Jabbar; O. Zalane","Department of Computing Science, University of Alberta, Canada; Alberta Machine Intelligence Institute, Canada; Department of Computing Science, University of Alberta, Canada; University of Alberta, Edmonton, AB, CA; University of Alberta, Edmonton, AB, CA",2017 IEEE EMBS International Conference on Biomedical & Health Informatics (BHI),"13 Apr 2017","2017","","","77","80","Community Question Answering (CQA) has emerged as a popular type of service enabling users to ask and answer questions, and access the existing knowledgebase. CQA archives contain a lot of useful user-generated content and have been recognized as important information resources for the web. To improve accessibility to this body of knowledge in CQA archives, effective and efficient question retrieval is required. Question retrieval in a CQA archive aims to identify and retrieve existing questions that are relevant to new user questions. The objective of this study is to develop a question retrieval system that can sift through such forums and identify existing questions which are most similar to the user-provided question. We focus on health forums, and propose a CQA system using weighted TF-IDF, relevance heuristics, and term expansion. We compare our proposed algorithm against other well-known methods, and demonstrate that our method outperforms the Latent Dirichlet allocation (LDA) topic model, Latent Semantic Indexing (LSI), language modelbased information retrieval, BM25, vector space, Word2Vec, and semantic similarity approaches. Our initial experiments use datasets from the IEEE Healthcare Data Analytics Challenge 2015, and we also present our efforts towards development of a Bronze Standard for question similarity evaluation using self-annotations and annotations provided by affiliates of Mayo Clinic.","","978-1-5090-4179-4","10.1109/BHI.2017.7897209","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7897209","","Semantics;Sugar;Dictionaries;Resource management;Indexing;Large scale integration;Standards","","3","","15","IEEE","13 Apr 2017","","","IEEE","IEEE Conferences"
"Answer Quality Prediction Joint Textual and Non-Textual Features","H. Liu; J. Huang; C. An; X. Fu","College of Computer, National University of Defense Technology, Changsha, China; College of Computer, National University of Defense Technology, Changsha, China; College of Computer, National University of Defense Technology, Changsha, China; College of Computer, National University of Defense Technology, Changsha, China",2016 13th Web Information Systems and Applications Conference (WISA),"16 Mar 2017","2016","","","144","148","Community question answering (CQA) is a popular online service for people to ask and answer questions. But along with the increasing of user generating contents, the quality of answers provided by different users varies widely. So the quality of the answer caused wide attention. In this paper, we propose an answer quality prediction model to evaluate the answer quality considering both aspects of textual and non-textual features. We firstly employ Bidirectional long Short-Term Memory (BLSTM) based RNN model to evaluate textual quality of the answers. And we extract 11 features of the answers to evaluate the non-textual quality of answers. Finally, we jointly consider the score of answers textual and non-textual qualities. We evaluate our model in a benchmark dataset and the experimental results show that our model outperforms other existing approaches.","","978-1-5090-5437-4","10.1109/WISA.2016.38","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7878248","community question answering;Bidirectional long short term memory;answer quality prediction","Feature extraction;Semantics;Predictive models;Knowledge discovery;Computers;Syntactics;Logic gates","","2","1","22","IEEE","16 Mar 2017","","","IEEE","IEEE Conferences"
"Explore Social Question and Answer System Based on Relationships in Social Network","Q. Du; Q. Wang; J. Cheng; Y. Cai; T. Wang; H. Min","School of Software Engineering, South China University of Technology, Guangzhou, China; School of Software Engineering, South China University of Technology, Guangzhou, China; School of Software Engineering, South China University of Technology, Guangzhou, China; School of Software Engineering, South China University of Technology, Guangzhou, China; School of Software Engineering, South China University of Technology, Guangzhou, China; School of Software Engineering, South China University of Technology, Guangzhou, China",2013 Fourth International Conference on Emerging Intelligent Data and Web Technologies,"17 Oct 2013","2013","","","490","495","In recent years, Community Question Answering (CQA) service becomes more and more popular, which enables users to ask and answer questions on the web. One important problem is how to find out experts who are qualified and willing to answer the question. Also, with the rapidly increasing number of new questions, experts of experienced in specified domains are not easy to find their interested questions. In this paper, we assume that the ones who have relationships with the questioner are more willing to answer the questions proposed by the questioner than other people. Based on this assumption, we explore the problem of Social Question and Answering and proposed a method to find out the experts who are qualified and willing to answer the questions based on the social relationships of the questioner.","","978-1-4799-2141-6","10.1109/EIDWT.2013.88","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6631666","Collaborative Tagging;Personalized Search;User Profiling","Vectors;Educational institutions;Artificial neural networks;Social network services;Communities;Knowledge discovery;Software engineering","","","","10","IEEE","17 Oct 2013","","","IEEE","IEEE Conferences"
"Discovering Experts in Question Answering Community","A. Choudhary; H. Duhar; E. S. Pilli","Dept. of Computer Science & Engineering, Malaviya National Institute of Technology, Jaipur, India; Dept. of Computer Science & Engineering, Malaviya National Institute of Technology, Jaipur, India; Dept. of Computer Science & Engineering, Malaviya National Institute of Technology, Jaipur, India",2018 3rd International Conference and Workshops on Recent Advances and Innovations in Engineering (ICRAIE),"9 May 2019","2018","","","1","5","One crucial part of the success of any Community Question Answering (CQA) websites is getting a timely reply on a user's question. And this can be achieved by finding top users who are potential experts in that domain and can provide an answer. In this paper, we experiment and suggest different techniques to recommend top-k users to a newly posted question in the system. We start off by using TF-IDF, LSA, LDA along with LambdaRank. We further propose Hybrid Matrix Factorization for this task which performs better than the rest. In the crux of this technique lies combining feature co-occurrences from content-based method and user-actions on questions from the collaborative methodology.","","978-1-5386-4525-3","10.1109/ICRAIE.2018.8710394","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8710394","CQA;Expert Finding;LambdaRank;Hybrid Matrix Factorization;Recommender Systems","Mathematical model;Matrix decomposition;Task analysis;Conferences;Computer science;Collaboration;Semantics","","","","13","IEEE","9 May 2019","","","IEEE","IEEE Conferences"
"Kweri ME: A Q&A based model which predicts the accepted answers of questions in CQA sites","V. Chethana; E. V. Latha P.","Dept.of CSE, DSATM, Bangalore; Dept.of CSE, PESIT-BSC, Bangalore","2019 1st International Conference on Advanced Technologies in Intelligent Control, Environment, Computing & Communication Engineering (ICATIECE)","13 Apr 2020","2019","","","103","106","An approach to find the best answers from the multiple answer posted for given question in Community Question Answering(CQA) sites is tedious and most time consuming if manual process used. And also the experts are required to do this by analysis all given answers. So we presented an new approach based on topic modeling and classifier. To evaluate correctness of the proposed model, a set of parameters are used, such as Receiver Operating Characteristics Area Under Curve, Precision Recall Area Under Curve, Confussion matrix, F1 score and Accuracy. Results show that the proposed model is effective in predicting the best answer.","","978-1-7281-0418-8","10.1109/ICATIECE45860.2019.9063803","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9063803","Classifier;community feature identification;statistical analysis","Feature extraction;Decision trees;Measurement;Predictive models;Receivers;Data visualization;Classification algorithms","","","","2","IEEE","13 Apr 2020","","","IEEE","IEEE Conferences"
"QAAN: Question Answering Attention Network for Community Question Classification","Y. Wang; W. Huang","Chinese Academy of Sciences, Institute of Information Engineering, Beijing, China; Chinese Academy of Sciences, Institute of Information Engineering, Beijing, China",2021 IEEE Wireless Communications and Networking Conference (WCNC),"5 May 2021","2021","","","1","6","Community Question Answering (CQA) provides platforms for users with various backgrounds to obtain information and share knowledge. In recent years, with the rapid development of such online platforms, an enormous amount of archive data has accumulated, it becomes more and more difficult for expert users to identify desirable questions. In order to reduce the proportion of unanswered questions in CQA, facilitate expert users to find the questions they are interested in, question classification becomes an important task of CQA, which aims to assign a newly posted question to a specific preset category. In this paper, we propose a novel question answering attention network (QAAN) for investigating the role of the paired answer of questions for classification. Specifically, QAAN studies the correlation between question and paired answer, taking the questions as the primary part of the question representation, and the answer information is aggregated based on similarity and disparity with the answer. Our experiment is implemented on Yahoo! Answers dataset. The results show that QAAN outperforms all the baseline models.","1558-2612","978-1-7281-9505-6","10.1109/WCNC49053.2021.9417482","National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9417482","Question Classification;Question Answering Attention Network;Community Question Answering","Correlation;Conferences;Computational modeling;Computer architecture;Linguistics;Knowledge discovery;Task analysis","","1","","23","IEEE","5 May 2021","","","IEEE","IEEE Conferences"
"Tag recommendation in software information sites","X. Xia; D. Lo; X. Wang; B. Zhou","College of Computer Science and Technology, Zhejiang University, China; School of Information Systems, Singapore Management University, Singapore; College of Computer Science and Technology, Zhejiang University, China; College of Computer Science and Technology, Zhejiang University, China",2013 10th Working Conference on Mining Software Repositories (MSR),"10 Oct 2013","2013","","","287","296","Nowadays, software engineers use a variety of online media to search and become informed of new and interesting technologies, and to learn from and help one another. We refer to these kinds of online media which help software engineers improve their performance in software development, maintenance and test processes as software information sites. It is common to see tags in software information sites and many sites allow users to tag various objects with their own words. Users increasingly use tags to describe the most important features of their posted contents or projects. In this paper, we propose TagCombine, an automatic tag recommendation method which analyzes objects in software information sites. TagCombine has 3 different components: 1. multilabel ranking component which considers tag recommendation as a multi-label learning problem; 2. similarity based ranking component which recommends tags from similar objects; 3. tag-term based ranking component which considers the relationship between different terms and tags, and recommends tags after analyzing the terms in the objects. We evaluate TagCombine on 2 software information sites, StackOverflow and Freecode, which contain 47,668 and 39,231 text documents, respectively, and 437 and 243 tags, respectively. Experiment results show that for StackOverflow, our TagCombine achieves recall@5 and recall@10 scores of 0.5964 and 0.7239, respectively; For Freecode, it achieves recall@5 and recall@10 scores of 0.6391 and 0.7773, respectively. Moreover, averaging over StackOverflow and Freecode results, we improve TagRec proposed by Al-Kofahi et al. by 22.65% and 14.95%, and the tag recommendation method proposed by Zangerle et al. by 18.5% and 7.35% for recall@5 and recall@10 scores.","2160-1860","978-1-4673-2936-1","10.1109/MSR.2013.6624040","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6624040","Software Information Sites;Online Media;Tag Recommendation;TagCombine","Software;Media;Software algorithms;Vectors;Prediction algorithms;Search problems;Educational institutions","","117","","37","IEEE","10 Oct 2013","","","IEEE","IEEE Conferences"
"Secure Coding Practices in Java: Challenges and Vulnerabilities","N. Meng; S. Nagy; D. Yao; W. Zhuang; G. Arango-Argoty","Virginia Polytechnic Institute and State University, Blacksburg, VA, US; Virginia Polytechnic Institute and State University, Blacksburg, VA, US; Virginia Polytechnic Institute and State University, Blacksburg, VA, US; Virginia Polytechnic Institute and State University, Blacksburg, VA, US; Virginia Polytechnic Institute and State University, Blacksburg, VA, US",2018 IEEE/ACM 40th International Conference on Software Engineering (ICSE),"2 Sep 2018","2018","","","372","383","The Java platform and its third-party libraries provide useful features to facilitate secure coding. However, misusing them can cost developers time and effort, as well as introduce security vulnerabilities in software. We conducted an empirical study on StackOverflow posts, aiming to understand developers' concerns on Java secure coding, their programming obstacles, and insecure coding practices. We observed a wide adoption of the authentication and authorization features provided by Spring Security—a third-party framework designed to secure enterprise applications. We found that programming challenges are usually related to APIs or libraries, including the complicated cross-language data handling of cryptography APIs, and the complex Java-based or XML-based approaches to configure Spring Security. In addition, we reported multiple security vulnerabilities in the suggested code of accepted answers on the StackOverflow forum. The vulnerabilities included disabling the default protection against Cross-Site Request Forgery (CSRF) attacks, breaking SSL/TLS security through bypassing certificate validation, and using insecure cryptographic hash functions. Our findings reveal the insufficiency of secure coding assistance and documentation, as well as the huge gap between security theory and coding practices.","1558-1225","978-1-4503-5638-1","10.1145/3180155.3180201","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8453095","Secure coding;Spring security;CSRF;SSL/TLS;certificate validation;cryptographic hash functions;authentication;authorization;StackOverflow;cryptography","Java;Cryptography;Encoding;Libraries;Programming;Authentication","","50","","","","2 Sep 2018","","","IEEE","IEEE Conferences"
"Statistical Translation of English Texts to API Code Templates","A. T. Nguyen; P. C. Rigby; T. Nguyen; D. Palani; M. Karanfil; T. N. Nguyen","Axon US Corp; Concordia University, Montreal, Canada; Iowa State University; Concordia University, Montreal, Canada; Concordia University, Montreal, Canada; University of Texas, Dallas",2018 IEEE International Conference on Software Maintenance and Evolution (ICSME),"11 Nov 2018","2018","","","194","205","We develop T2API, a context-sensitive, graph-based statistical translation approach that takes as input an English description of a programming task and synthesizes the corresponding API code template for the task. We train T2API to statistically learn the alignments between English and API elements and determine the relevant API elements. The training is done on StackOverflow, a bilingual corpus on which developers discuss programming problems in two types of language: English and programming language. T2API considers both the context of the words in the input query and the context of API elements that often go together in the corpus. The derived API elements with their relevance scores are assembled into an API usage by GraSyn, a novel graph-based API synthesis algorithm that generates a graph representing an API usage from a large code corpus. Importantly, it is capable of generating new API usages from previously seen sub-usages. We curate a test benchmark of 250 real-world StackOverflow posts. Across the benchmark, T2API's synthesized snippets have the correct API elements with a median top-1 precision and recall of 67% and 100%, respectively. Four professional developers and five graduate students judged that 77% of our top synthesized API code templates are useful to solve the problem presented in the StackOverflow posts.","2576-3148","978-1-5386-7870-1","10.1109/ICSME.2018.00029","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8530029","Text to Code Translation, API Usage Synthesis, Graph based Statistical Machine Translation","Task analysis;Training;Programming profession;Tools;Benchmark testing;Internet","","14","","53","IEEE","11 Nov 2018","","","IEEE","IEEE Conferences"
"Mining Rule Violations in JavaScript Code Snippets","U. Ferreira Campos; G. Smethurst; J. P. Moraes; R. Bonifácio; G. Pinto","Federal University of Pará, Belém, Brazil; Federal University of Pará, Belém, Brazil; Federal University of Pará, Belém, Brazil; University of Brasília, Brasília, Brazil; Federal University of Pará, Belém, Brazil",2019 IEEE/ACM 16th International Conference on Mining Software Repositories (MSR),"29 Aug 2019","2019","","","195","199","Programming code snippets readily available on platforms such as StackOverflow are undoubtedly useful for software engineers. Unfortunately, these code snippets might contain issues such as deprecated, misused, or even buggy code. These issues could pass unattended, if developers do not have adequate knowledge, time, or tool support to catch them. In this work we expand the understanding of such issues (or the so called ""violations"") hidden in code snippets written in JavaScript, the programming language with the highest number of questions on StackOverflow. To characterize the violations, we extracted 336k code snippets from answers to JavaScript questions on StackOverflow and statically analyzed them using ESLinter, a JavaScript linter. We discovered that there is no single JavaScript code snippet without a rule violation. On average, our studied code snippets have 11 violations, but we found instances of more than 200 violations. In particular, rules related to stylistic issues are by far the most violated ones (82.9% of the violations pertain to this category). Possible errors, which developers might be more interested in, represent only 0.1% of the violations. Finally, we found a small fraction of code snippets flagged with possible errors being reused on actual GitHub software projects. Indeed, one single code snippet with possible errors was reused 1,261 times.","2574-3864","978-1-7281-3412-3","10.1109/MSR.2019.00039","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8816735","Rule Violations;Javascript code snippets;Es-linter","Software;Best practices;Computer languages;Programming;Standards;Tools;Encoding","","8","","18","IEEE","29 Aug 2019","","","IEEE","IEEE Conferences"
"EXPSOL: Recommending Online Threads for Exception-Related Bug Reports","X. Liu; B. Shen; H. Zhong; J. Zhu","School of Electronic Information and Electrical Engineering, Shanghai Jiao Tong University, Shanghai, China; School of Electronic Information and Electrical Engineering, Shanghai Jiao Tong University, Shanghai, China; School of Electronic Information and Electrical Engineering, Shanghai Jiao Tong University, Shanghai, China; School of Electronic Information and Electrical Engineering, Shanghai Jiao Tong University, Shanghai, China",2016 23rd Asia-Pacific Software Engineering Conference (APSEC),"3 Apr 2017","2016","","","25","32","An exception-related bug is a kind of program bug which causes exceptions. During software maintenance, when programmers repair exception-related bugs, they typically analyze thrown exceptions to understand the root causes of such bugs. When encountering unfamiliar thrown exceptions, programmers often refer to online forum threads (e.g. StackOverflow) to understand how to fix them. Although some general search engines are available and some research tools are proposed, they are insufficient to recommend threads for exception-related bugs from large-scale online resources. In this paper, we propose an approach, named EXPSOL, which recommends online threads as solutions for a newly reported exception-related bug with a model trained by support vector machines. We conduct two evaluations on thousands of threads from StackOverflow and fixed issues from GitHub. The results of our first evaluation show the significance of our internal features and highlight the importance of integrating different features. The results of our second evaluation show that, EXPSOL performs better in mean average precision, mean reciprocal rank and recall than those of the Google search engine, the internal search engine of StackOverflow, and other existing approaches.","1530-1362","978-1-5090-5575-3","10.1109/APSEC.2016.015","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7890567","Recommendation;Exception-related Bug;StackOverflow;GitHub","Computer bugs;Message systems;Feature extraction;Taxonomy;Search engines;Java;Programming","","7","","31","IEEE","3 Apr 2017","","","IEEE","IEEE Conferences"
"Automatically augmenting learning material with practical questions to increase its relevance","G. K. Singh; V. Kumar; S. Bhat; N. Pedanekar","Systems Research Lab., Tata Consultancy Services Limited, Pune, India; Systems Research Lab., Tata Consultancy Services Limited, Pune, India; Systems Research Lab., Tata Consultancy Services Limited, Pune, India; Systems Research Lab, Tata Research Development and Design Centre, Tata Consultancy Services Limited, Pune, 411013, India",2015 IEEE Frontiers in Education Conference (FIE),"7 Dec 2015","2015","","","1","7","Relevance of a concept being taught to the real world is believed to contribute to an increase in the intrinsic motivation and engagement of a learner. Such relevance is often found lacking in learning material such as textbooks. Practical issues and problems one could face while learning or implementing new concepts are a means of establishing such relevance. In this paper, we propose a method to automatically augment learning material with practical questions about the concept being learnt. We use questions and answers from StackOverflow, a leading social Questions and Answers (Q&A) website to augment an electronic textbook interface, thus connecting the concepts being taught to the real world. For achieving this automatically, we first mine the textbook content to locate words and phrases which are likely to be the most important concepts on each page of the textbook. We then select only those words and phrases which appear as ‘tags’ in StackOverflow, typically defined by users while asking and answering questions. Using permutations of these tags as queries, we query the StackOverflow database to obtain relevant questions and answers to augment any given page. We present an interface to augment textbooks with such questions using the aforementioned method. We also present the results of a student survey examining the effectiveness of the augmentation in establishing relevance to their learning.","","978-1-4799-8454-1","10.1109/FIE.2015.7344369","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7344369","Computer Science Education;e-learning;Relevance;Questions;StackOverflow;Augmentation","Databases;Education;Programming profession;Joining processes;Software","","3","","34","IEEE","7 Dec 2015","","","IEEE","IEEE Conferences"
"Crowdsourced Software Development and Maintenance","B. Lin","Universita della Svizzera Italiana, Lugano, TI, CH",2018 IEEE/ACM 40th International Conference on Software Engineering: Companion (ICSE-Companion),"30 Aug 2018","2018","","","492","495","As modern software systems are becoming increasingly complex, developers often need to rely on online sources to address problems encountered during software development and maintenance. These resources provide developers with access to peers' expertise, covering knowledge of different software lifecycle phases, including design, implementation, and maintenance. However, exploiting such knowledge and converting it into actionable items is far from trivial, due to the vastness of the information available online as well as to its unstructured nature. In this research, we aim at (partially) crowdsourcing the software design, implementation and maintenance process by exploiting the knowledge embedded in various sources available on the Web (e.g., Stack Overflow discussions, presentations on SlideShare, open source code, etc.). For example, we want to support software design decisions (e.g., whether to use a specific library for the implementation of a feature) by performing opinion mining on the vast amount of information available on the Web, and we want to recommend refactoring operations by learning from the code written in open source systems. The final goal is to improve developers' productivity and code quality.","2574-1934","978-1-4503-5663-3","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8449635","crowdsourcing;software development;software maintenance","Software;Tools;Libraries;Maintenance engineering;Crowdsourcing;Software engineering;Data mining","","","","","","30 Aug 2018","","","IEEE","IEEE Conferences"
"Machine Learning based Automatic Hate Speech Recognition System","P. William; R. Gade; R. e. Chaudhari; A. B. Pawar; M. A. Jawale","Department of Information Technology, Sanjivani College of Engineering, Savitribai Phule Pune University, Pune, India; Department of Computer Engineering, Sanjivani College of Engineering, Savitribai Phule Pune University, Pune, India; Department of Computer Engineering, Sanjivani College of Engineering, Savitribai Phule Pune University, Pune, India; Department of Computer Engineering, Sanjivani College of Engineering, Savitribai Phule Pune University, Pune, India; Department of Information Technology, Sanjivani College of Engineering, Savitribai Phule Pune University, Pune, India",2022 International Conference on Sustainable Computing and Data Communication Systems (ICSCDS),"27 Apr 2022","2022","","","315","318","Social media and knowledge sharing have had a positive impact on humanity. However, this has also led to a number of issues, such as the dissemination and dissemination of hate speech. This new problem of hate speech on social media has been addressed by recent studies that utilized a number of feature engineering techniques and machine learning algorithms. It's not clear if there is a study that compares different methods for generating features and machine learning algorithms in order to determine which one is better for a standard publicly available dataset. With the support vector machine technique, the testing findings showed that bigram features performed best with 79 percent overall accuracy when utilized with the bigram feature set. Detecting automated hate speech messages can be made easier with the findings of our investigation. It will also be used as a benchmark for future research into existing automatic text classification algorithms, based on the results of the various comparisons. The use of natural language processing to classify text and hate speech are all examples of machine learning","","978-1-6654-7884-7","10.1109/ICSCDS53736.2022.9760959","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9760959","Hate speech;natural language processing and machine learning","Support vector machines;Machine learning algorithms;Social networking (online);Text recognition;Hate speech;Text categorization;Machine learning","","48","","31","IEEE","27 Apr 2022","","","IEEE","IEEE Conferences"
"IoT, big data science & analytics, cloud computing and mobile app based hybrid system for smart agriculture","S. Roy; R. Ray; A. Roy; S. Sinha; G. Mukherjee; S. Pyne; S. Mitra; S. Basu; S. Hazra","Institute Of Engineering And management, Kolkata; Institute Of Engineering And management, Kolkata; Institute Of Engineering And management, Kolkata; Institute Of Engineering And management, Kolkata; Institute Of Engineering And management, Kolkata; Institute Of Engineering And management, Kolkata; Institute Of Engineering And management, Kolkata; Institute Of Engineering And management, Kolkata; Institute Of Engineering And management, Kolkata",2017 8th Annual Industrial Automation and Electromechanical Engineering Conference (IEMECON),"23 Oct 2017","2017","","","303","304","Here we presents AgroTick, an innovative hybrid system for smart agriculture. AgroTick is an IoT based system supported with mobile interface and designed using technology modules like cloud computing, embedded firmware, hardware unit and big data analytics. AgroTick is architected and designed to improve the efficiency of agriculture, build a well-connected farming network and create a knowledge sharing platform for farmers. In a longer run, AgroTick will address two key issues plaguing agriculture in India - harvesting rainwater and groundwater, and predicting effective utilization of the same.","","978-1-5386-2215-5","10.1109/IEMECON.2017.8079610","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8079610","IoT (Internet of Things);Data Analytics;FPGA (Field Programmable Gate Array);Android;GPS (Global Positioning System)","Agriculture;Internet of Things;Cloud computing;Mobile communication;Big Data;Government","","31","","6","IEEE","23 Oct 2017","","","IEEE","IEEE Conferences"
"Service value co-creation model considering experience based on service field concept","M. Kosaka; Q. Zhang; W. Dong; J. Wang","School of Knowledge Science, Japan Advanced Institute of Science and Technology, Nomi, Japan; School of Knowledge Science, Japan Advanced Institute of Science and Technology, Nomi, Japan; School of Knowledge Science, Japan Advanced Institute of Science and Technology, Nomi, Japan; School of Economics and Management, Beihang University, China",ICSSSM12,"30 Jul 2012","2012","","","724","729","Service value, which is related to users' satisfaction about provided services, depends on the situation, user characteristics, and user objectives in seeking the service. This is a “value in use” concept, and it emphasizes the importance of the relationship between the service itself and its situation. We developed the service field concept in order to create service value; the concept is based on an analogy to the electro-magnetic field in physics. By applying this concept to B-to-B collaborations, a model of service value co-creation in the collaboration is formulated. The collaboration can be described in four steps of the KIKI model (Knowledge sharing related to service system, Identification of service field, Knowledge creation for new service idea, Implementation of service idea). In this paper, we describe KIKI model and the effect of the collaborator's experience in the model. We demonstrated the validity of the collaboration model by applying it to a B-to-B collaboration in the energy saving services business. This model can be applied to various B-to-B collaborations in order to make service value co-creation more effective.","2161-1904","978-1-4577-2025-3","10.1109/ICSSSM.2012.6252335","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6252335","service field;experience;service dominant logic;energy saving service","Collaboration;Inverters;Data models;Spirals;Companies;Analytical models","","26","","12","IEEE","30 Jul 2012","","","IEEE","IEEE Conferences"
